,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
548,0.767315685749054,0.1756165086188046,0.099204882979393,0.6112069842150095,0,0,94,96,23.5,0.0,0.5,0.12928822494036357,0
549,0.7740712761878967,0.19496932298977396,0.10260282456874847,0.6561271205431541,0,1,90,93,22.25,0.25,0.75,0.13254958260955138,0
550,0.7500547170639038,0.21010040265960364,0.10831321030855179,0.6499376476907771,0,0,94,96,23.5,0.0,0.5,0.14440707836962197,0
551,0.7859334945678711,0.1721407219415831,0.14894838631153107,0.47037678086812235,0,2,95,96,23.25,0.5,0.25,0.18951779933164342,0
552,0.7500140070915222,0.19936572703156055,0.11803495138883591,0.5660120702800835,0,1,93,95,23.0,0.25,0.5,0.1573769959931327,0
553,0.7471054196357727,0.19995705401213895,0.10107247531414032,0.5821338759953583,0,0,95,96,23.75,0.0,0.25,0.13528542647089212,0
554,0.732071042060852,0.17470341424937108,0.09499441087245941,0.6419752055187109,0,1,94,95,23.25,0.25,0.25,0.12976119176226503,0
555,0.7577540874481201,0.18227770950123195,0.12782692909240723,0.517101192308051,0,0,93,96,23.25,0.0,0.75,0.1686918371141864,0
556,0.7351973056793213,0.22554100817831907,0.09691022336483002,0.7079126198290622,0,1,95,96,23.5,0.25,0.25,0.13181525913684505,0
557,0.7653099298477173,0.19709141986188225,0.08972131460905075,0.47882885265646424,0,1,95,96,23.5,0.25,0.25,0.11723526784358287,0
558,0.7342061400413513,0.20704014106260504,0.09011203795671463,0.5269009816172181,0,0,94,95,23.5,0.0,0.25,0.1227339748910836,0
559,0.8263604640960693,0.15548596338668674,0.1564396321773529,0.45978029593981457,0,0,95,96,23.75,0.0,0.25,0.18931161275785074,0
560,0.6780315041542053,0.22132367413738374,0.10439939051866531,0.549284272638889,0,1,93,94,23.0,0.25,0.25,0.15397424733072826,0
561,0.7708762884140015,0.18243659050635583,0.13185393810272217,0.440064991307068,0,0,95,96,23.75,0.0,0.25,0.17104422601192995,0
562,0.8052135109901428,0.1700279460555926,0.120147705078125,0.5069892307753365,2,3,94,96,22.75,0.25,0.5,0.14921223183449017,0
563,0.7694089412689209,0.1884664532162429,0.0978393629193306,0.6193637768902107,1,2,94,95,23.0,0.25,0.25,0.12716171813388655,0
564,0.7554188370704651,0.1979458450783406,0.11306782066822052,0.584523909464245,0,3,93,94,22.5,0.75,0.25,0.14967567013115615,0
565,0.7575376033782959,0.18749344971569012,0.10239928960800171,0.6029316491799939,0,0,95,96,23.75,0.0,0.25,0.13517387011726464,0
566,0.7641451358795166,0.19525575130177092,0.10311520099639893,0.625707014392024,3,4,93,94,22.25,0.25,0.25,0.1349419058693808,0
567,0.7156976461410522,0.19663840607144886,0.08400863409042358,0.6670250264113674,0,0,95,96,23.75,0.0,0.25,0.11738006201834966,0
568,0.7173635959625244,0.21172043487841333,0.15315638482570648,0.41456376735465356,0,0,95,96,23.75,0.0,0.25,0.2134989643852899,0
569,0.7444767355918884,0.18755615881735566,0.0932588130235672,0.6543955549682647,0,0,95,96,23.75,0.0,0.25,0.1252675987912809,0
570,0.7638086080551147,0.1915153572703347,0.0900137722492218,0.69082321616522,0,1,95,96,23.5,0.25,0.25,0.11784859623201131,0
571,0.7325752377510071,0.19071669807420696,0.10078191757202148,0.5869708251519955,1,2,95,96,23.25,0.25,0.25,0.13757210505970716,0
572,0.7624009847640991,0.18945005795496603,0.12312813103199005,0.5275747674358516,0,0,95,96,23.75,0.0,0.25,0.16150048792249155,0
573,0.7398456931114197,0.19822210599577797,0.1311834454536438,0.4890656315413789,0,2,88,90,21.5,0.5,0.5,0.17731189986651413,0
574,0.7726608514785767,0.1778041985025493,0.10636438429355621,0.5601352158793095,0,2,95,96,23.25,0.5,0.25,0.13765985954900595,0
575,0.78132164478302,0.17215904730416415,0.1073489859700203,0.5935453695366723,0,0,95,96,23.75,0.0,0.25,0.1373941022711998,0
576,0.7706792950630188,0.17465161823572162,0.13167805969715118,0.556751763795914,0,0,95,96,23.75,0.0,0.25,0.17085973444555017,0
577,0.7687857747077942,0.19349438308089922,0.11458517611026764,0.5680757108129713,0,0,94,96,23.5,0.0,0.5,0.14904695154358186,0
578,0.7353314757347107,0.19296289196198532,0.13561376929283142,0.4720134391310912,0,1,94,96,23.25,0.25,0.5,0.1844253561393277,0
579,0.7983127236366272,0.1891792191191749,0.12520310282707214,0.5658471588164963,0,0,94,95,23.5,0.0,0.25,0.15683465779766476,0
580,0.7177191376686096,0.23051537749695236,0.10202348232269287,0.5353481176278138,0,2,95,96,23.25,0.5,0.25,0.14214959162730292,0
581,0.7235147953033447,0.19203093133586477,0.14208228886127472,0.5289893078968904,0,1,95,96,23.5,0.25,0.25,0.19637786232374768,0
582,0.7413522005081177,0.19186168467061687,0.13244540989398956,0.5059976861615563,0,1,94,96,23.25,0.25,0.5,0.17865382985740433,0
583,0.7633768916130066,0.18877096561588633,0.12645773589611053,0.6069184528014414,0,1,95,96,23.5,0.25,0.25,0.16565570334321594,0
584,0.7546593546867371,0.19607133923693573,0.10367706418037415,0.6072345547706481,1,2,95,96,23.25,0.25,0.25,0.13738259989291596,0
585,0.7554437518119812,0.19624392951910422,0.12637290358543396,0.5270479281176105,0,0,95,96,23.75,0.0,0.25,0.16728300853944492,0
586,0.7464161515235901,0.1992305824942295,0.1156977042555809,0.5705327360987407,0,0,95,96,23.75,0.0,0.25,0.15500428818349912,0
587,0.765688955783844,0.18519106027971538,0.12662482261657715,0.5252276865316144,0,0,95,96,23.75,0.0,0.25,0.165373709076096,0
588,0.7321019768714905,0.22628706727621023,0.09164752811193466,0.6820350315993621,0,0,92,93,23.0,0.0,0.25,0.1251841014056188,0
589,0.7903333902359009,0.1709676781958784,0.09895140677690506,0.6494566348867592,0,2,95,96,23.25,0.5,0.25,0.12520210837526397,0
590,0.749697208404541,0.17954280594620758,0.11286953091621399,0.5202113433597209,0,0,92,94,23.0,0.0,0.5,0.15055348966340146,0
591,0.7430813908576965,0.20510126185174316,0.09258414804935455,0.599548832754433,0,1,94,95,23.25,0.25,0.25,0.12459489524086984,0
592,0.7467885613441467,0.20411972336572184,0.09800717234611511,0.8030787651186304,0,0,95,96,23.75,0.0,0.25,0.13123818095139506,0
593,0.7342283129692078,0.20045362158939536,0.0883970707654953,0.7064522733199522,0,0,95,96,23.75,0.0,0.25,0.12039452742978397,0
594,0.7238060235977173,0.20161982385565883,0.10803359746932983,0.5547425300813296,9,10,93,96,20.75,0.25,0.75,0.14925766565514742,0
595,0.7240442037582397,0.2037723608732239,0.0805903747677803,0.6569024514690629,1,2,95,96,23.25,0.25,0.25,0.11130587656038973,0
596,0.7898099422454834,0.1735228942950817,0.11825089156627655,0.5158917953249896,1,3,92,93,22.25,0.5,0.25,0.1497206925884995,0
597,0.7677643299102783,0.16764266884704448,0.13271650671958923,0.4499848929776093,1,2,95,96,23.25,0.25,0.25,0.1728609959453295,0
598,0.7274519205093384,0.21748488973599994,0.08419785648584366,0.8089856112529639,0,0,93,94,23.25,0.0,0.25,0.11574353453750048,0
599,0.7799994349479675,0.18059060833385104,0.1353238821029663,0.5324076092845269,0,1,95,96,23.5,0.25,0.25,0.17349228222452948,0
600,0.7223012447357178,0.19679450849317276,0.10938593000173569,0.5800883436475393,0,0,95,96,23.75,0.0,0.25,0.15144087151858476,0
601,0.7434276342391968,0.1994103135774077,0.0871143713593483,0.6817086691207619,0,0,95,96,23.75,0.0,0.25,0.11717935592816472,0
602,0.7305370569229126,0.20509350315403133,0.10842366516590118,0.588398885735376,0,1,92,94,22.75,0.25,0.5,0.14841637961884008,0
603,0.714556872844696,0.1928623175561121,0.1418003886938095,0.47313411018821544,1,2,95,96,23.25,0.25,0.25,0.19844521000727794,0
604,0.7121326327323914,0.19953711635714713,0.07630414515733719,0.794230683417422,7,8,95,96,21.75,0.25,0.25,0.10714878331662007,0
605,0.7197826504707336,0.1891124250359123,0.10116451978683472,0.6143297074871896,0,0,94,95,23.5,0.0,0.25,0.14054870553030657,0
606,0.7381001114845276,0.20083879332308563,0.08639071881771088,0.6921598190142341,0,1,95,96,23.5,0.25,0.25,0.11704471720503437,0
607,0.7343461513519287,0.19393436872072106,0.0942336693406105,0.6391832938285298,0,1,95,96,23.5,0.25,0.25,0.12832322899374723,0
608,0.7502717971801758,0.18490205976227791,0.1347983032464981,0.409386285519349,0,1,94,96,23.25,0.25,0.5,0.17966596072666538,0
609,0.7844785451889038,0.16720418686023927,0.12993426620960236,0.449948025979212,0,0,95,96,23.75,0.0,0.25,0.16563138279111758,0
610,0.7535066604614258,0.1968374774872834,0.10688772052526474,0.49777694163071584,0,1,95,96,23.5,0.25,0.25,0.14185371693968807,0
611,0.7700163722038269,0.1874565117889675,0.12551134824752808,0.5459382038826421,0,1,94,95,23.25,0.25,0.25,0.16299828520308998,0
612,0.7597513794898987,0.1840808737260143,0.13645626604557037,0.4322681867446362,1,2,95,96,23.25,0.25,0.25,0.17960647355084486,0
613,0.7240760326385498,0.19339439561145144,0.12567783892154694,0.5574241083544569,0,0,94,96,23.5,0.0,0.5,0.17356994743158946,0
614,0.7468429803848267,0.1843100720465994,0.14027312397956848,0.4446051816685912,0,0,95,96,23.75,0.0,0.25,0.18782143993278183,0
615,0.7261003851890564,0.21259256425678563,0.08225532621145248,0.7916631907090166,2,3,88,90,21.25,0.25,0.5,0.11328368348136254,0
616,0.7591192126274109,0.19183327500742586,0.11323470622301102,0.5676176075898937,0,1,95,96,23.5,0.25,0.25,0.14916590746147879,0
617,0.7223795652389526,0.19377441413099103,0.11777985095977783,0.5468997499010636,0,0,93,94,23.25,0.0,0.25,0.16304427288279946,0
618,0.7227686643600464,0.2137026364570941,0.10138741880655289,0.6282391174772407,0,2,90,92,22.0,0.5,0.5,0.1402764450176092,0
619,0.7856685519218445,0.1971426481893217,0.12273508310317993,0.5413445479767652,0,0,95,96,23.75,0.0,0.25,0.15621738047546185,0
620,0.7747161388397217,0.17195962633043999,0.12643368542194366,0.5549864870455133,0,0,95,96,23.75,0.0,0.25,0.16320001492585542,0
621,0.7500940561294556,0.21500905082367264,0.13007822632789612,0.4867365485058427,0,1,91,93,22.5,0.25,0.5,0.1734158873343298,0
622,0.7920709252357483,0.19960039492066406,0.11752735823392868,0.5064089873024115,0,2,95,96,23.25,0.5,0.25,0.14837984136199467,0
623,0.775235652923584,0.2200780875662064,0.1017836183309555,0.6336052134934895,0,0,94,95,23.5,0.0,0.25,0.13129377879759158,0
624,0.7800792455673218,0.20352969973466403,0.11851245909929276,0.5444610505421283,0,0,91,92,22.75,0.0,0.25,0.1519236151618201,0
625,0.7392529249191284,0.17409744371465158,0.12408804893493652,0.48298843409617975,0,0,95,96,23.75,0.0,0.25,0.16785601348619797,0
626,0.7220316529273987,0.20449149602007846,0.1313868761062622,0.48360476040985234,0,0,94,96,23.5,0.0,0.5,0.18196830509239925,0
627,0.7199970483779907,0.20525628612201155,0.06483227014541626,0.8130798906872727,0,2,93,94,22.75,0.5,0.25,0.09004518878441292,0
628,0.7731248736381531,0.16547528028739447,0.08862347155809402,0.7020011028310509,0,4,95,96,22.75,1.0,0.25,0.11463021638542265,0
629,0.7480038404464722,0.20063742776360538,0.122479148209095,0.5709820253493046,0,0,95,96,23.75,0.0,0.25,0.16374133605515856,0
630,0.7469719052314758,0.19562535324261862,0.10107950121164322,0.6591121426266935,0,6,95,96,22.25,1.5,0.25,0.1353190133440429,0
631,0.7292472720146179,0.2123217749066817,0.07396212965250015,0.8482554045122664,0,0,95,96,23.75,0.0,0.25,0.10142256610459774,0
632,0.7698814868927002,0.1907818569286898,0.12657368183135986,0.5247988160414099,0,0,95,96,23.75,0.0,0.25,0.16440670932641957,0
633,0.7654752731323242,0.16933286348872933,0.10723044723272324,0.623094744128202,4,5,95,96,22.5,0.25,0.25,0.1400834892993164,0
634,0.7801447510719299,0.17527457171503538,0.19044281542301178,0.33386824091043776,1,5,93,94,22.0,1.0,0.25,0.24411215375267303,0
635,0.7622025609016418,0.19583493025333765,0.09598556905984879,0.5929300824771316,0,0,95,96,23.75,0.0,0.25,0.12593183752400855,0
636,0.7276330590248108,0.21219352329443725,0.07678373903036118,0.7755127992276925,0,0,93,94,23.25,0.0,0.25,0.10552535797819353,0
637,0.7530278563499451,0.1941856197280435,0.12372801452875137,0.5304769044252751,0,0,95,96,23.75,0.0,0.25,0.16430735395166154,0
638,0.7761638164520264,0.15960975222602472,0.11315750330686569,0.5526384664265125,4,6,95,96,22.25,0.5,0.25,0.1457907479172727,0
639,0.7589386701583862,0.21264075176091377,0.11199448257684708,0.6441127368295353,0,0,95,96,23.75,0.0,0.25,0.14756723695931118,0
640,0.7239911556243896,0.18670417771094952,0.1164652407169342,0.572562421233775,0,0,92,96,23.0,0.0,1.0,0.16086555728224528,0
641,0.755843460559845,0.20156247769784422,0.155568927526474,0.38444458716401275,3,4,95,96,22.75,0.25,0.25,0.20582162265615925,0
642,0.7605880498886108,0.19428106547131588,0.10889802128076553,0.5808954474346515,0,0,95,96,23.75,0.0,0.25,0.14317608762945172,0
643,0.751374363899231,0.20084049462278586,0.11304526031017303,0.4943518210826065,0,0,94,96,23.5,0.0,0.5,0.15045131394093433,0
644,0.76358562707901,0.20125640073122444,0.11287732422351837,0.5157708794467747,0,1,91,93,22.5,0.25,0.5,0.14782536525119624,0
645,0.7458234429359436,0.19587050614644588,0.12713782489299774,0.5020440514177383,0,0,93,94,23.25,0.0,0.25,0.17046638329376998,0
646,0.7785860896110535,0.1917043565986223,0.11131266504526138,0.6565037272425888,0,1,95,96,23.5,0.25,0.25,0.1429677032900346,0
647,0.7271322011947632,0.20936204377743098,0.09766553342342377,0.6093523976831426,0,1,95,96,23.5,0.25,0.25,0.13431606145752847,0
648,0.7349764704704285,0.2090735122346302,0.10240208357572556,0.643238244565425,0,2,94,96,23.0,0.5,0.5,0.13932702295922775,0
649,0.7866598963737488,0.17776445880322592,0.10171180963516235,0.6592798989241351,3,4,91,96,21.75,0.25,1.25,0.1292957860239493,0
650,0.7149348855018616,0.2085741045337254,0.13753314316272736,0.4371681159925904,0,1,95,96,23.5,0.25,0.25,0.192371565511429,0
651,0.7422028183937073,0.20747862789697188,0.10740005970001221,0.6438967846808379,0,0,95,96,23.75,0.0,0.25,0.1447044622283299,0
652,0.7313326597213745,0.1931963272855482,0.09393705427646637,0.5867388117624832,0,0,94,95,23.5,0.0,0.25,0.1284464094797227,0
653,0.7331989407539368,0.20300524256613486,0.12089327722787857,0.5334696657917551,0,0,95,96,23.75,0.0,0.25,0.1648846861447535,0
654,0.7881714105606079,0.17643115701183107,0.12545570731163025,0.5576186664037752,0,1,95,96,23.5,0.25,0.25,0.15917312608737805,0
655,0.7523800730705261,0.1890406939229142,0.11949744820594788,0.6050477608002057,0,1,95,96,23.5,0.25,0.25,0.15882590791947582,0
656,0.7904455065727234,0.1848099853146049,0.10547313839197159,0.6734707673897925,0,0,95,96,23.75,0.0,0.25,0.13343505341600387,0
657,0.7474702596664429,0.20039773230189936,0.12879687547683716,0.5024919557230408,0,0,94,96,23.5,0.0,0.5,0.1723103679527163,0
658,0.7144483327865601,0.2103447358159469,0.12276822328567505,0.55842524356596,0,0,94,96,23.5,0.0,0.5,0.17183639131306055,0
659,0.7478832602500916,0.18859281114755336,0.08234859257936478,0.7284743981099178,0,2,95,96,23.25,0.5,0.25,0.11010888591332753,0
660,0.7727599143981934,0.19145608943011672,0.09671910107135773,0.6067474678035943,0,0,95,96,23.75,0.0,0.25,0.12516060844936583,0
661,0.7898869514465332,0.1698155628721296,0.12000274658203125,0.6072074273634688,0,1,95,96,23.5,0.25,0.25,0.1519239510948601,0
662,0.7696959376335144,0.18005411839138627,0.15612512826919556,0.4156938566702744,0,2,92,93,22.5,0.5,0.25,0.20284000556013523,0
663,0.7687624096870422,0.19018567894273805,0.0981123074889183,0.7094879556842507,0,0,93,95,23.25,0.0,0.5,0.12762370565030506,0
664,0.6940615177154541,0.20858758959226822,0.09945384413003922,0.6905126722772477,0,0,95,96,23.75,0.0,0.25,0.14329254913512224,0
665,0.7634801864624023,0.20430998045760068,0.09393411129713058,0.6844308399767347,0,0,95,96,23.75,0.0,0.25,0.12303411792829332,0
666,0.744162917137146,0.18996953700053393,0.12515336275100708,0.5468272630939766,1,2,93,95,22.75,0.25,0.5,0.1681800582491829,0
667,0.7737244367599487,0.1890622614291012,0.10368763655424118,0.6716596059746553,0,0,92,96,23.0,0.0,1.0,0.13401106599197501,0
668,0.7635676264762878,0.15928456445119132,0.09837805479764938,0.6167148045691032,0,1,95,96,23.5,0.25,0.25,0.12884000236055643,0
669,0.7455959916114807,0.20445504345862286,0.11714876443147659,0.5744770499027535,0,1,94,95,23.25,0.25,0.25,0.15712096866062703,0
670,0.7514355778694153,0.17824583840227773,0.11433576792478561,0.5429489999502798,0,0,93,94,23.25,0.0,0.25,0.15215644732841613,0
671,0.7488803267478943,0.20703867845334578,0.11740146577358246,0.5894117529093392,0,1,95,96,23.5,0.25,0.25,0.1567693282629187,0
672,0.7953082323074341,0.14563559942555898,0.1632862389087677,0.38238164715785444,0,0,94,95,23.5,0.0,0.25,0.20531189327064306,0
673,0.763622522354126,0.1921626613984667,0.09576231986284256,0.6970331675847532,2,3,93,96,22.5,0.25,0.75,0.12540531094816673,0
674,0.7329726219177246,0.189673394192518,0.12198065221309662,0.512476815551657,0,0,93,94,23.25,0.0,0.25,0.16641911111761665,0
675,0.7500348091125488,0.1906626942147079,0.11573239415884018,0.524826825706952,0,0,93,94,23.25,0.0,0.25,0.15430269735850832,0
676,0.7787295579910278,0.20646714551661036,0.1360473781824112,0.4684932122013344,0,0,94,95,23.5,0.0,0.25,0.1747042690062866,0
677,0.763094425201416,0.20683896239826285,0.10276851058006287,0.6158151069253922,0,1,94,95,23.25,0.25,0.25,0.13467338665583553,0
678,0.7783762216567993,0.18538958537822156,0.10180787742137909,0.6502482139383576,0,2,95,96,23.25,0.5,0.25,0.1307952049263243,0
679,0.8238738775253296,0.1655002311480498,0.10232145339250565,0.5788213919790746,0,0,95,96,23.75,0.0,0.25,0.12419553063127654,0
680,0.7684928178787231,0.19211821064951443,0.12057504802942276,0.5234580270326668,0,0,94,96,23.5,0.0,0.5,0.15689808053411225,0
681,0.759218156337738,0.16903516582091382,0.11106689274311066,0.6324431249281385,0,0,94,96,23.5,0.0,0.5,0.14629114414079236,0
682,0.7469016313552856,0.22465277916323848,0.08785727620124817,0.7076692392573816,5,6,94,95,22.0,0.25,0.25,0.11762897885472187,0
683,0.7924582958221436,0.1957208344577956,0.11297519505023956,0.6404407781591231,0,2,94,95,23.0,0.5,0.25,0.14256295333880295,0
684,0.7594066858291626,0.19348653884039613,0.0828695148229599,0.6292391102838034,0,1,94,96,23.25,0.25,0.5,0.10912402586037064,0
685,0.7494703531265259,0.1977818600025163,0.08713643252849579,0.6328443572067781,0,0,93,96,23.25,0.0,0.75,0.1162640152008593,0
686,0.781090497970581,0.18543405315599407,0.1161310076713562,0.5635735659055973,0,0,87,88,21.75,0.0,0.25,0.14867804431507775,0
687,0.7870433926582336,0.1605804680062255,0.11929140239953995,0.4462294440810489,0,1,93,94,23.0,0.25,0.25,0.15156902848346654,0
688,0.7567663788795471,0.20892787367916643,0.09641575068235397,0.6473352336422526,0,2,94,96,23.0,0.5,0.5,0.1274049077406229,0
689,0.7836916446685791,0.17317144051443228,0.10388187319040298,0.5530486762727314,0,1,94,96,23.25,0.25,0.5,0.1325545243427143,0
690,0.7266862392425537,0.17391089662766004,0.10648931562900543,0.6047669329507805,0,0,95,96,23.75,0.0,0.25,0.14654098272178975,0
691,0.7833817601203918,0.18787958044474742,0.11748836189508438,0.629906447584793,0,1,95,96,23.5,0.25,0.25,0.1499758711219272,0
692,0.7405041456222534,0.2101673766327597,0.10658468306064606,0.6545550770001637,0,0,95,96,23.75,0.0,0.25,0.14393529555608608,0
693,0.7979901432991028,0.1725783427956253,0.1224457323551178,0.5029885505928179,0,0,93,96,23.25,0.0,0.75,0.15344266264855688,0
694,0.7424156069755554,0.18334716639422038,0.13711172342300415,0.534142422923786,1,3,95,96,23.0,0.5,0.25,0.18468324498399002,0
695,0.7528225779533386,0.19362239135562218,0.13945893943309784,0.4936617761152422,0,3,95,96,23.0,0.75,0.25,0.1852480830373578,0
696,0.7050307989120483,0.21004186176824122,0.08541781455278397,0.6105908325508511,3,5,95,96,22.5,0.5,0.25,0.12115472782833665,0
697,0.688589334487915,0.19958949543185558,0.10861168056726456,0.6132447747103726,0,1,95,96,23.5,0.25,0.25,0.15773070410397233,0
698,0.7476236820220947,0.19263001469180846,0.10078100115060806,0.6848157005047167,0,1,95,96,23.5,0.25,0.25,0.1348017773835442,0
699,0.7930819988250732,0.16543627366540736,0.09793205559253693,0.6658998656291306,0,0,89,92,22.25,0.0,0.75,0.12348288794553436,0
700,0.705050528049469,0.20168829681154912,0.09831047058105469,0.6294256130803407,0,0,95,96,23.75,0.0,0.25,0.1394374823787904,0
701,0.7498908638954163,0.2120222618390264,0.10846038907766342,0.607505632738253,0,0,95,96,23.75,0.0,0.25,0.1446348986227813,0
702,0.7304527759552002,0.18844243442901995,0.13106155395507812,0.4923595787430509,0,0,93,95,23.25,0.0,0.5,0.17942508847843208,0
703,0.7385679483413696,0.1956922315459288,0.08841844648122787,0.661192882337491,3,4,95,96,22.75,0.25,0.25,0.11971606225235278,0
704,0.7445085048675537,0.18892661226920976,0.12750637531280518,0.4827913633214629,2,3,95,96,23.0,0.25,0.25,0.17126248320761395,0
705,0.7847143411636353,0.1802246272442102,0.10727928578853607,0.6925273957199991,5,6,94,96,22.0,0.25,0.5,0.136711259322028,0
706,0.7161557078361511,0.21584790936803766,0.07375744730234146,0.7699581910584484,0,0,95,96,23.75,0.0,0.25,0.10299079724603184,0
707,0.7718884348869324,0.200006579079962,0.12783655524253845,0.4871276445203303,0,1,93,95,23.0,0.25,0.5,0.1656153265999693,0
708,0.7530311942100525,0.17946199261075496,0.17047540843486786,0.3768188922583288,0,1,95,96,23.5,0.25,0.25,0.22638558634174588,0
709,0.757951557636261,0.18564510463210376,0.1073160320520401,0.6494815156701945,0,0,89,94,22.25,0.0,1.25,0.14158692725259994,0
710,0.7706040143966675,0.18219546756452173,0.133622944355011,0.5405003900846678,0,0,94,95,23.5,0.0,0.25,0.17340027025375543,0
711,0.7539056539535522,0.21412448319705563,0.10991411656141281,0.6000168243548873,0,0,95,96,23.75,0.0,0.25,0.14579293308786428,0
712,0.7710352540016174,0.20296884814072547,0.09302770346403122,0.6679095019232391,0,0,95,96,23.75,0.0,0.25,0.12065298309153069,0
713,0.747858464717865,0.1924925498026099,0.08932594209909439,0.6300556546036512,0,2,93,94,22.75,0.5,0.25,0.11944230935835332,0
714,0.751185953617096,0.19617469803755655,0.11292032897472382,0.5548151843076398,0,0,89,90,22.25,0.0,0.25,0.15032273757382184,0
715,0.7410571575164795,0.1872341926357184,0.11805889755487442,0.5809383515180905,0,0,95,96,23.75,0.0,0.25,0.15931145979417796,0
716,0.7893528938293457,0.18020569737820566,0.08015783876180649,0.7909093773606108,0,1,95,96,23.5,0.25,0.25,0.10154879951467718,0
717,0.7852426767349243,0.17300296579993632,0.12739920616149902,0.5660266496179478,0,0,92,96,23.0,0.0,1.0,0.16224182655383793,0
718,0.761016309261322,0.1906453063131401,0.15970458090305328,0.3820623716537846,5,6,95,96,22.25,0.25,0.25,0.2098569754149816,0
719,0.7257733941078186,0.22305002185775386,0.11112802475690842,0.5456718718855493,0,0,94,96,23.5,0.0,0.5,0.1531166968355409,0
720,0.7573709487915039,0.21815397003882084,0.08900266885757446,0.6458958242505946,1,2,95,96,23.25,0.25,0.25,0.11751529286882635,0
721,0.8039769530296326,0.1792746892814951,0.1036657840013504,0.597558277811661,0,0,93,94,23.25,0.0,0.25,0.12894123844061178,0
722,0.7395591735839844,0.17758320932475719,0.11563281714916229,0.5610312878101471,0,0,95,96,23.75,0.0,0.25,0.1563537053955981,0
723,0.7733726501464844,0.18066905766764496,0.1209714338183403,0.6137439872396231,0,4,95,96,22.75,1.0,0.25,0.15642062567822526,0
724,0.7989081144332886,0.1955864137706594,0.11344657093286514,0.5591049864837982,0,1,93,95,23.0,0.25,0.5,0.14200202611953605,0
725,0.7522457838058472,0.19963882433388613,0.08507945388555527,0.668779984116185,0,0,94,96,23.5,0.0,0.5,0.11310060583538488,0
726,0.7796894311904907,0.177501972705794,0.1003190353512764,0.6138523459268319,0,1,95,96,23.5,0.25,0.25,0.12866537795452923,0
727,0.7799000144004822,0.20042223840925072,0.07187779247760773,0.581541998288843,0,0,95,96,23.75,0.0,0.25,0.09216283004284977,0
728,0.7253599762916565,0.21195692500962035,0.1091843768954277,0.6178469394920147,0,0,95,96,23.75,0.0,0.25,0.15052440231624564,0
729,0.7486759424209595,0.20304701617696724,0.09199286252260208,0.7610846716464704,0,0,93,94,23.25,0.0,0.25,0.12287407316058391,0
730,0.767838180065155,0.19128595944151408,0.11680969595909119,0.5845623006911881,1,4,95,96,22.75,0.75,0.25,0.15212801211471313,0
731,0.7321901321411133,0.20683990018977358,0.1278093010187149,0.46045271283413103,1,2,91,92,22.25,0.25,0.25,0.17455753008438868,0
